segment_key,crime_index,accident_index,repair_cost_index,parts_availability_index
882aae26a3fffff,0.8486604557825308,0.8827923947812856,1.294714910412422,1.230745094970926
882aae26a7fffff,0.7739854108923568,1.373541322083213,1.335120814078319,0.9447061437369415
882aae2419fffff,1.1372280171872273,1.1809806328852388,1.0209066090920922,0.7469452404591126
882aae241dfffff,1.3550308927925396,1.5975505124055516,1.1335438478341646,0.9571356530988577
882aae2403fffff,0.8644300407834882,1.028113595044745,1.2314501534617706,0.9216916854004426
882aae2401fffff,1.0018410132771847,0.7153074427997077,1.0317281622738195,0.8413598781860946
882aae2405fffff,1.4854775774435023,0.9123517463485615,1.237228526995228,1.1717118528406971
882aae2429fffff,1.1110634651427365,1.29064455202946,0.9482238410279287,0.9152955286676443
882aae242dfffff,1.2719097511144979,1.2089269434832401,0.937060209386566,1.0614828391977178
882aae2553fffff,0.9457847789629943,1.720863920765076,1.241974101211514,1.0983966756378039
882aae2557fffff,1.4862159273312021,1.196132844785072,1.1627899291442043,0.9777052479896495
882aae2501fffff,1.4148081129103403,1.3338996671027115,1.2699594967210617,0.839875015269723
882aae2505fffff,1.4812555593536956,0.8259731768568395,1.3029927409241477,0.8369702347312405
882aae252bfffff,1.1128794535007516,1.6301059691273099,1.1297435897746346,0.9432858786354864
882aae2521fffff,1.1217728752766147,1.029208221205834,1.21389429924317,0.7858072158780374
882aae2e13fffff,1.469521014954167,1.2140790195452271,1.3968867601186603,1.1115767265390908
882aae2e17fffff,1.1383170702561736,1.6971963149935032,1.3039871265104874,1.1673561776425219
882aae2eedfffff,1.1977179763927213,0.9448488819793042,1.3909408779904533,1.0363973766606702
882aae2ee5fffff,1.0060061123739705,1.4746307870271433,1.2027619393509066,1.2208536326046144
882aae2c53fffff,0.7832931583702244,1.2888650259721621,1.2059861012170292,1.0886186569020437
882aae2c19fffff,1.4636390439476064,1.5965595536685702,1.15700035135182,0.7535808636811187
882aae2c11fffff,0.8483507180825306,1.0071883009538116,1.1951191239918342,0.8788472852264906
882aae2c17fffff,0.7531233978708823,0.7734041757664998,1.2613498956398694,1.1022236717831049
882aae2cedfffff,1.4430028227953118,1.788975386662852,1.0764790250886358,0.8135689863468492
882aae2ce5fffff,0.7562557978317659,1.7343059813677077,1.3164313899751146,1.0783873194764728
882aae2ddbfffff,0.8348849177356037,1.7373333674375033,0.9902060285000713,0.9097161622732329
882aae2dd3fffff,1.431612056774041,1.5359937871022238,1.1865761579019762,0.709928143396316
882aae2d99fffff,1.2871232420113754,1.0595841057814628,1.170681027004501,0.8569959453182329
882aae2d9bfffff,0.9149336719373864,1.2211131867275613,1.3055652448747668,1.155851271343143
882aae2d93fffff,1.3166642641951873,1.4347533631015899,1.2805719458026368,1.2056022718441959
882aaa9669fffff,1.1059616208760186,1.2357477145412807,1.0688137141272058,0.9857587620397964
882aaa9661fffff,0.829546978527508,1.5767511444812385,0.9110949747737354,1.0130036478443012
882aaa9663fffff,0.9660746330184291,1.5377292775847637,1.2783480127033098,0.7641288960056493
882aa80929fffff,0.9459712333944365,1.1791690863581814,1.0058971577385725,0.8368444855698818
882aa80921fffff,1.174517359763402,1.5831604881443835,1.238334914104513,0.8783446493254948
882aa846e1fffff,0.8544080885042489,1.291892456541634,1.1990823514701683,1.0970595963984364
882aa846e7fffff,0.7263555869936622,1.7356372779044336,1.1919264455550285,0.9685558737071983
882aa84457fffff,0.7451440471080475,1.1548447043293872,1.0163711219818228,0.7678197270358362
882aa8441dfffff,1.1146602435973163,1.5227358906007553,1.3446424455757426,0.9362032052082057
882aa84415fffff,0.9498453309555522,0.9915349989337892,1.181470581422745,0.7731106392866088
882aa8443bfffff,1.0312245805387084,1.5021561073182337,1.0952170522533984,0.9180248510422724
882aa84433fffff,1.1151833623223788,1.5830379114683206,1.0663478031387925,0.7614288908147019
882aa84437fffff,1.4360320082910834,1.4863472547146988,1.2496325473141001,1.0590078161279335
882aa845ddfffff,1.2925701301332881,1.0818184162311264,1.113287041778627,1.0739088064527158
882aa845d5fffff,0.8733336568756873,1.2326577352647412,1.145334213772788,1.2897609095200846
882aa8458bfffff,0.9079434880357482,1.112825652897972,0.9084503309704004,0.9784358959786219
882aa85417fffff,1.1408679030290367,1.7785261044297698,1.2797226042991803,0.8499776273304603
882aa854a5fffff,1.3657490218503952,1.2885207123550908,1.265049390876575,0.8739473809658505
882aa8559bfffff,1.2692438857363566,1.5795623110191723,1.071302191745885,1.103211788280617
882aa84661fffff,1.1845685349604955,1.0175230575929766,0.989235664241331,1.068791918557769
882aa84667fffff,1.2625754256844917,0.7258771598419481,0.9966068443418972,0.8302625511194375
882aa8462dfffff,0.8910385093569271,1.7542839447998673,1.1875140289609851,0.9940064534384356
882aa84625fffff,1.1980187238084392,0.8326294044427964,0.9803460470408957,1.100039248944747
882aa8444dfffff,1.0599435597158609,1.7148083025143137,1.3551652026312024,0.7984667774829822
882aa84445fffff,1.3995510904018482,1.3086196276285627,1.0535965326619738,0.8467687321864794
882aa8446bfffff,0.9018274011172818,0.9933813556238944,1.0796831563394438,0.72860735982255
882aa84463fffff,0.7708204045957274,1.7353379389082875,0.9914268656181665,1.0462714465381031
882aa84429fffff,0.7894867491813149,1.1521770591610196,1.034346985156432,0.901894079246384
882aa84421fffff,0.7831050566525496,0.9866521355863545,1.0780616243712389,1.0446616488261742
882aa84427fffff,1.1353393524226225,1.3869784184880811,1.0251008084564255,1.1106477365199259
882aa845cdfffff,1.2406086111171888,1.1409618224478346,1.0269844616703003,0.7564466649434121
882aa845c5fffff,1.0274898904830791,1.1643788329230529,1.0806678671202212,0.9560189535474757
882aa845ebfffff,1.4826676943917878,0.7589672428265414,0.9850591753483269,0.7965295702991224
882aa845e3fffff,1.3628758489604624,0.7870931742850457,1.1200916406640062,1.2674310423341688
882aa845a9fffff,1.476453625964592,1.0528434116757899,0.9279977527841301,1.1512965164755666
882aa845a1fffff,0.8868648529040911,0.9486333568860703,1.3708239808304281,1.0881966283153979
882aa845a7fffff,0.8864465173486945,1.2098878726834508,0.9473841155621425,1.1589776870817163
882aa87b4dfffff,0.8908473486929589,0.7744604702394294,0.947882082842557,1.106264121726222
882aa87b41fffff,0.812414562492624,0.8872159120486505,1.0488584426513385,0.752090170074705
882aa87b47fffff,0.8056354435388657,1.4401006139693004,1.0467036246098687,1.253376541608267
882aa87b0dfffff,1.3213275463132057,1.5705049924416246,1.2240620151561699,1.1084328964774983
882aa87b05fffff,1.035044342446674,1.4953399891651722,0.9689851325472654,1.2429203154349382
882aa87b2bfffff,0.8458599609803348,0.711022911215364,1.0646810304615386,1.012743236721017
882aa87b23fffff,0.9177566054726237,0.8460302243801278,1.2158152027899283,0.9971771848963122
882aa87943fffff,1.464902992709638,1.009672921400718,1.3181708818716975,0.7519572157867568
882aa87909fffff,0.8125545325021878,1.4819989418882247,1.2664478183971661,0.7349343496519545
882aa8790bfffff,0.7756789862364515,1.0351279449182347,1.3795179849553776,0.7058734247882986
882aa87903fffff,0.8082138148250866,1.0257915625235654,1.270089192051354,1.155988575093419
882aa87939fffff,1.4978899162503194,1.669668246681326,1.068792477599963,0.7616871972452571
882aa87933fffff,1.176978074908806,1.2177515054419856,1.0834529460363966,0.7617519303081709
882aaab6d9fffff,1.076475058947711,1.684015080262384,0.9089083048378777,1.2381621856945415
882aaab6dbfffff,0.8791116053281987,1.4133941140764088,0.9625490361629773,1.0406525162866294
882aaab6d3fffff,0.945972346686527,0.9662895930959847,1.374619719733283,0.8379199024448991
882aaab699fffff,1.0659780744878882,1.6344184437548441,0.9091368721607206,0.8797200715579749
882aaab69bfffff,1.2869768574648646,1.3800508473863724,0.9895763962343608,1.2226496999896423
882aaab693fffff,0.9531865116597048,0.9216487429559991,0.904172621255072,0.8519154198682419
882aa86b69fffff,0.9543280269004686,1.3641002856204723,0.9998032203768409,0.9525190103770613
882aa86b61fffff,1.2165235282475624,0.861079221876026,1.357866317341227,0.9738886889814032
882aa86b67fffff,1.2597556672412429,1.0386689380227945,1.0855481744884916,0.8230085157223237
882aa86b29fffff,1.2111437445928799,1.2170641746826028,1.270785978040272,0.7675380277951216
882aa86b2dfffff,0.769485029643731,1.1786364095044173,0.9241588920578477,1.065725223998619
882aa86b25fffff,1.1583695452250526,0.8482283568919715,1.0794468970322717,1.0516238689822264
882aa86b27fffff,0.8038730751300515,1.7784359001581114,0.9629877777187741,1.00064556749832
882aa8694dfffff,1.4421339427874462,1.1471434032593657,1.2560864301170271,0.7592927694473243
882aaab493fffff,1.3657000615831638,1.5827449822081814,1.1572310953890526,0.857648417322508
882aa86945fffff,1.367962846388557,0.9646199864819052,0.9670126026475957,1.188572684127509
882aa8696bfffff,1.0234411893344986,1.7187497858554865,1.374991855177038,1.077679500458298
882aa86963fffff,0.9454840229328216,0.8497507858553268,1.2758708512057204,0.9279149375393446
882aa86929fffff,1.1684239077259482,1.1466315202296906,1.3788330622871372,0.7998335930983561
882aa86921fffff,1.4838359790356799,1.3005210073953863,1.0378830736668707,0.9799628098722555
882aa86927fffff,0.9144677429946148,1.3550312300778669,1.327905075190979,1.063071383236737
882aaaa61bfffff,1.0714719023661774,0.8777522676307205,1.0895909704346707,1.2949673001540218
882aaaa613fffff,1.1674156032673666,1.1508601797090081,0.9825137471529464,0.8945787089938171
882aaaa6e9fffff,1.437407174438171,1.3254017869463492,1.227701188580217,1.0164611325578696
882aaaa6e1fffff,0.8970427870232164,0.9751957703462152,0.957543090121014,0.7525985538589803
882aaaa6e7fffff,0.7156601534264017,1.7459147929906595,0.9653525181755316,1.0729304630278922
882aaaa45bfffff,1.2087650632282179,0.9312143039766771,0.9846625817735346,0.73520360731847
882aa85481fffff,0.8399106567649054,1.534108043694438,0.9379933492931893,1.1753777925626743
882aa85487fffff,1.1176162477104012,1.688149298863383,0.9160752147819524,0.8151637845742694
882aa854a7fffff,0.7903987702911831,1.3678529256495784,1.0460917146689093,0.7505991967326499
882aa855b3fffff,1.4631193903142266,1.2876084788804216,1.3467371436079856,0.7888819432473794
882aa84745fffff,1.2406708632086734,0.9002054627986887,1.0754993379398206,1.2466244060488159
882aac6a23fffff,0.9183534765674434,1.3791468780225142,1.1514891066466355,1.0170733080446948
882aa80463fffff,1.4140718976785576,1.078855947077507,0.9974906485726308,0.7179835869987354
882aa8042bfffff,0.8721908846134747,1.405581750148685,0.9647613864027074,0.8582203974995601
882aa8043dfffff,0.8341833228069302,1.1602432928732238,1.070922513049224,0.7217885555304787
882aa80431fffff,1.2449133800155208,1.287899302875461,0.931421222145391,0.8018323817042283
882aa804e7fffff,0.7871018709787679,0.9216175942591833,1.3229470147073856,1.0556423863674296
882aa804a9fffff,1.3876275837943903,1.3957335395170467,0.9391289751204152,0.8330939433466946
882aa804a1fffff,1.2308648670626323,0.9746944772230287,1.2707812135055354,1.0367642813915765
882aa804a3fffff,1.146663119714139,1.0748475615138957,1.1983732045274638,0.7959349543830342
882aa804b5fffff,1.3240914726436388,1.0228872785369654,1.3251087691868628,0.9585354702148545
882aa804b7fffff,0.9079698550199926,1.1239863966183088,1.040474289982165,0.7755571604071216
882aa83a5dfffff,1.100860074931328,1.7638501777548337,1.350139239501473,1.1296813548901157
882aa83a51fffff,0.9877014380975844,1.0534997097518102,1.3559521650420125,0.7911617731867068
882aa83a53fffff,1.2921943122103503,1.166744764860994,1.3301118389359208,1.2979185409854592
882aa83a13fffff,1.2089973984094815,0.7864198449002217,1.104767325537531,1.2940086833997344
882aa83a8dfffff,0.8181591346769163,0.9050982774173999,1.3801602929594918,1.0630323479802417
882aa83a81fffff,1.1563285018743363,1.1077791610087586,1.2197412636373386,0.9278210103489282
882aa83a83fffff,1.3838737369989138,0.7755525927052277,1.1472075319512423,0.8278905609017542
882aa83a95fffff,0.7722125087738649,0.8688714241222782,1.2403953610635396,1.2185210786700258
882aa83abbfffff,0.9083309686646627,1.4273468421008848,1.385419230432623,0.7037773684318466
882aa8236dfffff,1.1610626573513423,0.9116688195710472,1.3595951673910056,0.8359549004057705
882aa82361fffff,1.1982109243613221,0.7213160188239671,1.0700443618212014,0.8618807486580504
882aa82363fffff,1.4076077158610985,1.3762987769983117,1.3371570533870722,0.987011856804038
882aa82305fffff,1.2336936689016218,0.8301635718583066,0.968208463935521,0.9980156386359821
882aa81909fffff,0.8338814522423774,0.9806731966800286,1.3762434253325657,0.8765214871552246
882aa8531dfffff,0.942990846059176,1.6172351104574,0.9421602966148676,1.137025820253838
882aa85305fffff,0.7870865376234635,0.8045697926378447,1.0018633473025165,0.7529235068485852
882aa85321fffff,1.220088734103439,0.9487095829061774,1.3778282156074342,1.086411805714121
882aa8532dfffff,1.334146577505211,1.006315179085374,1.341358781510132,0.8921766975988518
882aa85325fffff,1.3902971510271258,0.7015090182396422,1.3339520349277727,0.8631844695747486
882aae2483fffff,1.3978969281473623,0.9503661496282347,0.9762295801180157,1.2381350108937275
882aae2485fffff,0.8178855356808743,0.7803792884772696,0.9596944567276776,1.0544729337195136
882aae24a9fffff,1.2725971713118864,0.7963632304322998,0.942312877489157,1.2823963335115691
882aae24e7fffff,1.3678541834054538,0.9611156723132281,1.1755321010585185,0.9279782934187839
882aae25d9fffff,1.3128356284125147,1.385911422645278,1.1677962394291956,1.1957223340784984
882aae25ddfffff,0.9953680943674468,1.4527580856613524,1.0127710728614994,0.90981573447859
882aae25cbfffff,0.8438102105653612,1.5758830977260818,1.1794381617891032,0.8361226940818037
882aae25c1fffff,0.7862918414064427,1.4801941529520284,0.9960809306341639,1.0978358100970245
882aae25cdfffff,1.3609450363134465,0.9777800585167482,1.2456428249855642,0.8323767942727973
882aae2513fffff,1.487366131459534,1.6880839767114235,1.1806086904759563,1.1672560931666218
882aae2511fffff,1.2084491816540073,1.4137365816182683,0.9458584812990068,1.111085586781592
882aae256bfffff,1.2502609641968592,0.768504520212904,1.1947898309504554,1.1392035543279744
882aae2569fffff,0.9994061539926493,1.3651656257062317,1.3623612500454192,1.2817576464906897
882aae2097fffff,1.250354834378468,1.5111564764761902,1.0332288233475968,0.7431557077258575
882aae2095fffff,1.3712137022074076,0.9558843648113255,1.1287224466655759,0.869092997332797
882aae20b9fffff,0.7485485243761215,1.5002240122638688,0.9998104752877207,0.700485628950813
882aae2087fffff,1.3680427128643928,0.7731993690373002,1.0311160980082659,1.0774796314840545
882aae2085fffff,1.334589880406368,0.8827101197408296,0.9885518090858556,1.052837568638759
882aae20e3fffff,0.8116503885425974,1.7194266727419456,1.0241964435632023,1.2181949464759918
882aae20e7fffff,1.305897842192142,1.6008410421193413,1.0719236740568823,0.8395863063479172
882aae2033fffff,0.8759081900793118,1.0854878778198294,1.023756486722263,0.9234852333116502
882aae2031fffff,0.8228326868047335,1.76162290861759,1.2350833470236768,1.152122938670006
882aae2035fffff,0.7110055736779685,1.6157099328417805,0.987423228465186,1.1941075663282543
882aae2023fffff,1.2055487927590727,1.0518140775937341,1.0727990235180653,1.0046415309263907
882aae2021fffff,0.9385883617525352,0.8866800845638224,1.2881469297779977,1.2256754131710763
882aae202dfffff,0.718024269802064,1.343242911548968,0.9932247040072171,1.1674782233747476
882aae2153fffff,1.3927099312340174,1.488020161556564,0.9838338439715361,0.9937940608297724
882aae2151fffff,1.006885393423354,1.4979294005005874,1.1228388875529318,1.2753393232137795
882aae215dfffff,0.8835587148584464,1.2195306733921143,1.1371786317565202,0.9739612975872999
882aa85203fffff,1.2054361173388417,1.0749902662093016,1.167958610973821,1.1170103221465317
882aa85207fffff,1.016270355169194,0.7975712784523912,1.303682740838235,1.0911643076022755
882aa85313fffff,0.8911906304951516,1.6687384933639795,1.1980819739939315,0.768596118302286
882aa8533bfffff,1.3916577926598124,0.8853300211637151,1.1767798702006744,1.0075791661540805
882aa85337fffff,0.8301237454534398,1.3120614149664003,1.3503747545491112,1.0107251486180209
882aac64e5fffff,1.17447906106382,0.8107960229838166,1.383667050853182,0.9421595375349953
882aac6417fffff,1.427002618494238,1.111992800487935,1.2777950613996405,1.1077944586511812
882aac6411fffff,0.8413274399440424,1.744366048105575,0.9552166610488811,1.1835334112448153
882aac66adfffff,1.4883795850583126,0.7578036407513374,1.1501544339344558,0.878770468399764
882aac66e7fffff,0.8669741052805792,1.017748013748619,1.286587975021613,1.2964539068028291
882aac66e1fffff,0.9050242051752071,1.4522105435459909,0.9523297725992634,1.0579388737735798
882aac66e9fffff,1.2274911914515811,1.3236453048516552,1.3244117697072204,0.7342784283677508
882aac6613fffff,1.1883086618312328,0.9625942084054355,1.1510770454857944,1.28619153709991
882aac292dfffff,1.2832728540194345,1.107167599544812,1.2934020873665033,0.7613904928749686
882aac2b03fffff,1.3957446818943695,0.8573993988819242,1.2983366991297336,0.8451971552258924
